building_area,building_perimeter,roof_type,road_length,waterbody_area,vegetation_index,area_perimeter_ratio,building_density,road_density,has_water,timestamp
123.66022846169608,41.809415275748336,Tin,73.51481832046224,0.0,72.82248867006395,2.957712388188149,0.24732045692339216,0.5944903922666063,0,2026-05-11 14:40:55.910203
53.98700437063516,25.73774831601714,Others,33.48196344867981,0.0,67.79031975635446,2.0975806278848914,0.10797400874127032,0.6201856024207533,0,2026-05-12 14:40:55.910203
210.79091945775986,61.80949956036389,RCC,128.67145677768667,136.6511952160105,34.958240160385756,3.410332029004165,0.4215818389155197,0.610422197019966,1,2026-05-13 14:40:55.910203
282.1692700750854,63.5651367873361,Tiled,26.376610771088153,473.47623766322965,41.63848705261734,4.439057003527823,0.5643385401501708,0.09347797040617269,1,2026-05-14 14:40:55.910203
146.11131140289115,45.68967163375261,Tin,41.931329384534905,0.0,91.13427327980705,3.1979067255332763,0.2922226228057823,0.28698208711528345,0,2026-05-15 14:40:55.910203
104.74418170815612,48.469822633222826,Others,86.31004656829334,0.0,54.96566388221533,2.1610184204664815,0.20948836341631225,0.8240080196985741,0,2026-05-16 14:40:55.910203
488.2294796433629,85.33514067352304,RCC,132.9824859648363,0.0,10.327101275096965,5.7213179713375455,0.9764589592867258,0.2723770096586528,0,2026-05-17 14:40:55.910203
161.00580658624392,52.05922345460529,Tiled,41.939543455607094,0.0,9.073831805282568,3.0927430877622486,0.32201161317248783,0.26048466253704466,0,2026-05-18 14:40:55.910203
361.8515485024353,79.82510936014573,Tin,34.37013295311485,0.0,56.352116889432565,4.533054158896558,0.7237030970048707,0.09498407012592751,0,2026-05-19 14:40:55.910203
92.93499664247726,38.039351359260024,Others,41.68512299845367,98.25449013535278,61.13596148581103,2.4431277316385183,0.18586999328495452,0.44854063652981574,1,2026-05-20 14:40:55.910203
208.5430564665345,56.64236373046325,RCC,117.00012876982672,0.0,19.274746721505526,3.6817505317601333,0.41708611293306896,0.5610358368731698,0,2026-05-21 14:40:55.910203
78.26439884170496,32.19806765240144,Tiled,48.0442763335048,0.0,17.37033422726848,2.4307171863821635,0.1565287976834099,0.6138713953046033,0,2026-05-22 14:40:55.910203
30.0,23.559586416043487,Tin,31.244871821952675,0.0,42.242962487629725,1.2733669512213424,0.06,1.0414956926818995,0,2026-05-23 14:40:55.910203
57.04724343158417,35.208885575180354,Others,67.6450318973322,0.0,35.26765451943713,1.6202512768977546,0.11409448686316834,1.1857721187297274,0,2026-05-24 14:40:55.910203
267.701857784066,68.7063548758147,RCC,131.3876713661149,0.0,7.762190549724313,3.8963186792781084,0.535403715568132,0.4907985023447109,0,2026-05-25 14:40:55.910203
328.16960260275005,74.6118775252533,Tiled,83.75298010088598,0.0,22.093459597210064,4.398355986864438,0.6563392052055,0.2552124851949089,0,2026-05-26 14:40:55.910203
63.163664554936986,24.25268780741229,Tin,35.46923204372143,0.0,14.029211856401615,2.6043984259441135,0.12632732910987396,0.5615448649488503,0,2026-05-27 14:40:55.910203
403.7358641487741,89.64902276184638,Others,53.42624865611271,56.30082936661277,67.32806446784012,4.5035165717063785,0.8074717282975482,0.1323297067909126,1,2026-05-28 14:40:55.910203
355.3262326686805,74.9917225028262,RCC,166.55601388945541,0.0,15.55887735951111,4.738205978894316,0.710652465337361,0.4687411119910681,0,2026-05-29 14:40:55.910203
93.17827103368684,36.78274046094162,Tiled,105.55930593645111,0.0,14.148381700271951,2.533206262851011,0.18635654206737368,1.1328746888361285,0,2026-05-30 14:40:55.910203
30.0,23.63764729362153,Tin,10.0,0.0,31.76100733734332,1.2691617891656044,0.06,0.33333332222222256,0,2026-05-31 14:40:55.910203
140.29443420094367,48.98467732314221,Others,97.01461948687287,69.85594197835837,28.014588025381077,2.864047269545165,0.28058886840188735,0.691507252927879,1,2026-06-01 14:40:55.910203
138.74721867316086,49.493306213328,RCC,92.90763969095163,0.0,40.2399935563495,2.8033531498537196,0.27749443734632173,0.6696180284535359,0,2026-06-02 14:40:55.910203
102.7635902065709,41.65476038035216,Tiled,51.6057008761999,0.0,18.783453179934636,2.4670310620250664,0.2055271804131418,0.5021788385388787,0,2026-06-03 14:40:55.910203
76.0879184829702,33.773875900656876,Tin,100.80180784769115,0.0,73.93322627694305,2.2528630250763526,0.1521758369659404,1.3248069934446343,0,2026-06-04 14:40:55.910203
30.0,20.762282471285705,Others,21.1499611199352,279.3519863369959,85.4525719293108,1.4449277721060922,0.06,0.704998680497884,1,2026-06-05 14:40:55.910203
120.98619827012406,45.34227039602544,RCC,130.13726740539082,0.0,47.24182075044265,2.668287109249876,0.24197239654024813,1.075637289132749,0,2026-06-06 14:40:55.910203
144.1953413184651,42.89138680400293,Tiled,30.512171237028134,0.0,18.766182371060964,3.361871664712322,0.2883906826369302,0.21160302924098587,0,2026-06-07 14:40:55.910203
39.2943137888325,23.56488718175133,Tin,44.56854800410109,0.0,43.49098254815167,1.667494175476803,0.078588627577665,1.1342238245815535,0,2026-06-08 14:40:55.910203
102.56718223764248,27.17729203005326,Others,26.704053174466587,0.0,42.53731666867814,3.774002882635198,0.20513436447528496,0.26035669822963525,0,2026-06-09 14:40:55.910203
132.91867488533106,47.08767414283516,RCC,115.99058303172936,0.0,15.89690686927877,2.822791197104916,0.2658373497706621,0.8726432328576191,0,2026-06-10 14:40:55.910203
264.29878124868003,68.38496889765658,Tiled,73.90328841894676,0.0,6.6613506175739605,3.864866529066602,0.52859756249736,0.27962023808876574,0,2026-06-11 14:40:55.910203
173.13427974062162,47.7733329365334,Tin,42.1755788901896,173.46091607659653,71.6493317616877,3.624077816520604,0.34626855948124324,0.24360039334656244,1,2026-06-12 14:40:55.910203
56.641927224457255,25.166283284160222,Others,88.56761179469996,0.0,21.662900101931122,2.2507068021999554,0.1132838544489145,1.5636404792529222,0,2026-06-13 14:40:55.910203
405.4646288919188,84.38336166655009,RCC,153.1139209176341,0.0,10.084620040997354,4.805030471399389,0.8109292577838375,0.3776258386790689,0,2026-06-14 14:40:55.910203
186.2310278681648,51.467760251787794,Tiled,87.59377746290409,0.0,14.195238095340363,3.618401565148627,0.3724620557363296,0.4703500699924328,0,2026-06-15 14:40:55.910203
34.302938394776874,25.23600758148435,Tin,46.751217142755586,0.0,78.62578049523525,1.35928541488708,0.06860587678955375,1.362892450839771,0,2026-06-16 14:40:55.910203
163.48207223023948,51.03551680352957,Others,34.82571188465439,0.0,33.489035499613124,3.2032999617951017,0.32696414446047894,0.21302465277405494,0,2026-06-17 14:40:55.910203
196.22397602804665,54.549944228153834,RCC,118.0924768532657,0.0,35.88342040139806,3.5971434106367037,0.3924479520560933,0.601824907648195,0,2026-06-18 14:40:55.910203
149.52038681377138,51.18117162597238,Tiled,61.1315056284163,388.8983157420946,6.040677741718974,2.9213943163524907,0.2990407736275428,0.40885063583807707,1,2026-06-19 14:40:55.910203
30.0,21.992435330898804,Tin,48.935274514665124,0.0,73.96187650061326,1.3641053473393838,0.06,1.6311757627829786,0,2026-06-20 14:40:55.910203
51.68850844915105,35.20443049176889,Others,90.61665460738934,0.0,68.41278265093388,1.4682386920872814,0.1033770168983021,1.7531295750854285,0,2026-06-21 14:40:55.910203
600.0,94.37815396051087,RCC,147.3635105481051,0.0,34.89600551794455,6.357403365758192,1.2,0.24560585050416542,0,2026-06-22 14:40:55.910203
153.18468195354822,44.26017375678424,Tiled,41.05811001412704,375.531881570717,5.596591601276114,3.461004905545881,0.30636936390709646,0.2680301269192659,1,2026-06-23 14:40:55.910203
41.15073364747998,25.609711482727498,Tin,28.132192208338406,0.0,31.40908394864151,1.6068409075359258,0.08230146729495996,0.6836376664799394,0,2026-06-24 14:40:55.910203
83.07007186573145,39.0618932531,Others,70.90872098113095,240.0970200504306,65.51585713340567,2.126626817621342,0.1661401437314629,0.8536012854562288,1,2026-06-25 14:40:55.910203
195.25393858704206,55.368890907087376,RCC,130.7884855497242,0.0,29.37119891978524,3.5264194724122517,0.39050787717408414,0.6698378830477841,0,2026-06-26 14:40:55.910203
124.18313041670378,50.98806853803574,Tiled,76.6108666546026,0.0,10.158519638265558,2.435533087285575,0.24836626083340754,0.6169184637286231,0,2026-06-27 14:40:55.910203
30.0,25.097551382445477,Tin,15.418971593982485,0.0,44.58822799453267,1.1953356862394098,0.06,0.5139657026672261,0,2026-06-28 14:40:55.910203
128.18712305927804,41.71780159523744,Others,41.769864956138896,536.6932779072528,72.10374364448582,3.072719920150158,0.2563742461185561,0.32585070663433485,1,2026-06-29 14:40:55.910203
263.4386520364771,65.13185710346114,RCC,136.16033061023202,0.0,25.735948854290363,4.044697321823801,0.5268773040729542,0.5168578302417093,0,2026-06-30 14:40:55.910203
160.6245665716539,43.3739589840298,Tiled,72.90838636426793,0.0,17.852826806375614,3.7032488301920217,0.3212491331433078,0.45390557289278816,0,2026-07-01 14:40:55.910203
85.68344839507259,41.69853966316457,Tin,48.413605093845504,0.0,100.6735997243677,2.0548308653583933,0.1713668967901452,0.5650286658117388,0,2026-07-02 14:40:55.910203
165.0137223036325,46.138343366592174,Others,10.0,0.0,64.88830280580216,3.576498562508358,0.330027444607265,0.060601020326046216,0,2026-07-03 14:40:55.910203
453.43139584217533,86.02303964308962,RCC,159.92399407031337,0.0,15.704336986981476,5.2710459018005,0.9068627916843507,0.3526972220804941,0,2026-07-04 14:40:55.910203
34.302559114909464,22.944944123305216,Tiled,31.53653666298208,202.12189442413154,8.502903594303223,1.494994166713796,0.06860511822981893,0.9193639354420914,1,2026-07-05 14:40:55.910203
30.0,17.993299459379234,Tin,40.84277101328631,0.0,96.20718204428955,1.667287225471863,0.06,1.3614256550620218,0,2026-07-06 14:40:55.910203
38.85328056440823,28.050418564253455,Others,41.36311490006534,0.0,51.18191134643803,1.3851229738439133,0.07770656112881646,1.0645977182518416,0,2026-07-07 14:40:55.910203
545.9007350417091,88.5112166158457,RCC,154.39050397349138,0.0,30.366350082499647,6.167588128897003,1.0918014700834182,0.28281790768953147,0,2026-07-08 14:40:55.910203
104.76254054729378,39.24062204910886,Tiled,63.914264783524466,352.9359799125004,9.938558634306524,2.669747124457875,0.20952508109458756,0.6100870009408005,1,2026-07-09 14:40:55.910203
55.538393075053996,32.86055181331291,Tin,11.974283245766959,0.0,97.48184455779699,1.6901235165025446,0.11107678615010799,0.21560369984024097,0,2026-07-10 14:40:55.910203
71.2253742546948,28.839806429495926,Others,46.610170318737474,0.0,47.11933637371835,2.4696896617225335,0.1424507485093896,0.65440399790193,0,2026-07-11 14:40:55.910203
558.1353137004494,101.54387701678132,RCC,146.81620102024718,0.0,6.923766937297744,5.496493974833332,1.1162706274008989,0.2630476824406699,0,2026-07-12 14:40:55.910203
137.09319738880686,43.13677696760964,Tiled,78.17090319650586,0.0,37.78280263005701,3.178104713609969,0.2741863947776137,0.5702026367114666,0,2026-07-13 14:40:55.910203
30.0,18.833912424298997,Tin,66.6758902841816,0.0,83.1372809788835,1.5928712914913807,0.06,2.222529602055067,0,2026-07-14 14:40:55.910203
64.55633685497482,32.36304227138641,Others,78.24434884187993,293.22808963181876,64.4074047388043,1.9947548292546367,0.12911267370994964,1.2120320241469567,1,2026-07-15 14:40:55.910203
396.7659230201114,86.18591176253823,RCC,116.29478737665353,0.0,33.30347914882572,4.603605279592405,0.7935318460402229,0.2931067925348315,0,2026-07-16 14:40:55.910203
68.33984360430082,33.051502080471714,Tiled,77.73819146743593,0.0,30.56319693948685,2.0676773288619064,0.13667968720860166,1.1375236791589607,0,2026-07-17 14:40:55.910203
45.05217746434774,30.010166841214623,Tin,39.13588800664849,0.0,91.81065091743885,1.5012304397203369,0.09010435492869548,0.8686791480598184,0,2026-07-18 14:40:55.910203
56.97824550618207,24.120786104047895,Others,90.50232756251245,0.0,31.240462941752074,2.3622050665427956,0.11395649101236414,1.588366317181998,0,2026-07-19 14:40:55.910203
368.5679203278005,75.3855191697821,RCC,149.14739105487115,0.0,4.433608054053345,4.889107609760038,0.737135840655601,0.40466731482640617,0,2026-07-20 14:40:55.910203
147.40172151684297,47.38750983371995,Tiled,57.515123784821455,0.0,13.045745113826401,3.110560544825136,0.29480344303368594,0.39019302354658336,0,2026-07-21 14:40:55.910203
146.35378763747772,41.06606292654816,Tin,54.099635562189874,0.0,29.22910612224178,3.563862071106935,0.29270757527495544,0.3696497102387703,0,2026-07-22 14:40:55.910203
309.76624609723956,53.59673721907365,Others,34.938696930549554,225.48658640520708,69.77061866619164,5.779572720098889,0.6195324921944791,0.11279052271818968,1,2026-07-23 14:40:55.910203
310.13595928808263,69.59169130833018,RCC,137.37193816546804,0.0,4.340599555323791,4.45650837048202,0.6202719185761653,0.44294101863538954,0,2026-07-24 14:40:55.910203
109.70164795054318,47.19012781471444,Tiled,49.420509953446214,233.02871389575319,17.495808385110113,2.3246736278528006,0.21940329590108634,0.45049924432518307,1,2026-07-25 14:40:55.910203
67.78824042618342,33.79714127637087,Tin,67.50955180904532,0.0,41.195529766546855,2.005738824657293,0.13557648085236684,0.9958888206674963,0,2026-07-26 14:40:55.910203
119.52041548668322,39.25011732248875,Others,70.01147369397964,0.0,64.8278396941564,3.0450969473435396,0.23904083097336645,0.5857699943823423,0,2026-07-27 14:40:55.910203
334.0679550337113,65.66322435749612,RCC,118.92005601041176,0.0,21.855872071706205,5.087595883615457,0.6681359100674227,0.3559756446631815,0,2026-07-28 14:40:55.910203
292.287483116958,66.35026598032853,Tiled,92.08272542864273,1017.9445848844066,32.283321883677466,4.405219397287658,0.584574966233916,0.31504163001312807,1,2026-07-29 14:40:55.910203
32.521578960474095,21.607358288289312,Tin,31.848083687539834,0.0,67.46564960220712,1.5051158508804932,0.06504315792094818,0.9792907886470212,0,2026-07-30 14:40:55.910203
37.239917310779674,25.81774145703053,Others,64.82406054593947,0.0,61.78505946443495,1.4424157097685637,0.07447983462155935,1.7407143593860985,0,2026-07-31 14:40:55.910203
196.27676184772963,55.3285953813567,RCC,111.5490710853236,0.0,15.372358928328564,3.547474085459834,0.39255352369545926,0.5683254067719811,0,2026-08-01 14:40:55.910203
266.80281437224164,68.63882053638035,Tiled,41.8049588027168,0.0,9.47485258076587,3.8870541247685795,0.5336056287444833,0.15668859694898937,0,2026-08-02 14:40:55.910203
53.58546771719134,31.977618399227392,Tin,40.067218883290536,73.12633970567452,46.34994945803727,1.6757178527956966,0.10717093543438269,0.7477254532334833,1,2026-08-03 14:40:55.910203
171.1436672183854,51.780560118799045,Others,80.75956443323263,0.0,40.95677770116315,3.3051721248391672,0.3422873344367708,0.47188169608577374,0,2026-08-04 14:40:55.910203
176.39405595964786,52.977132098743866,RCC,110.63802341669319,0.0,19.10799264053941,3.329626305577308,0.3527881119192957,0.6272208107442242,0,2026-08-05 14:40:55.910203
96.26426937641494,39.35326693752708,Tiled,64.54744198100501,881.4167807240348,8.849385641016648,2.446156937442489,0.19252853875282988,0.6705233595872071,1,2026-08-06 14:40:55.910203
55.19156442550883,23.494603228289954,Tin,52.458343539673265,0.0,58.17427272043153,2.34911658392834,0.11038312885101766,0.9504775437195282,0,2026-08-07 14:40:55.910203
397.62499516469495,88.3809695965861,Others,74.84194712230108,0.0,47.19784861998049,4.498988780963377,0.7952499903293899,0.18822244035005736,0,2026-08-08 14:40:55.910203
244.36187406610674,67.83469917416865,RCC,102.1914209268744,58.230815663517866,33.229692926571424,3.6023137632907143,0.4887237481322135,0.41819707308772597,1,2026-08-09 14:40:55.910203
112.68329044021378,42.662372738209086,Tiled,29.360464879124244,383.6720039083996,21.602812315185037,2.6412803734662536,0.22536658088042757,0.2605573950127467,1,2026-08-10 14:40:55.910203
72.49939431182257,30.85975600904532,Tin,14.778448677471594,288.74030560055985,29.181777580234396,2.349318378967541,0.14499878862364515,0.20384237156612056,1,2026-08-11 14:40:55.910203
185.43894351319582,54.41333497779133,Others,10.0,0.0,45.92520571478595,3.40796865659702,0.37087788702639163,0.053926105038245624,0,2026-08-12 14:40:55.910203
228.5891188142384,59.161454614139046,RCC,110.59367593234683,0.0,21.025360193646847,3.8638183668964308,0.45717823762847676,0.48380988571205896,0,2026-08-13 14:40:55.910203
117.09975954618552,43.37994527772692,Tiled,78.33351101796319,0.0,39.62403947001474,2.6993984454588746,0.23419951909237105,0.6689468078550642,0,2026-08-14 14:40:55.910203
30.0,21.088619402192688,Tin,32.551291571150024,0.0,22.873885998281757,1.4225681636756453,0.06,1.085043016203567,0,2026-08-15 14:40:55.910203
31.076161805198293,15.097621092356244,Others,36.89113511442712,45.845792834925284,20.937366802639716,2.058348103767401,0.06215232361039658,1.187120023333644,1,2026-08-16 14:40:55.910203
204.12014779789948,57.42092918007597,RCC,103.40455942769464,0.0,21.567162646853134,3.5548039218062946,0.40824029559579894,0.5065867335324945,0,2026-08-17 14:40:55.910203
96.9475646690342,46.3932215924122,Tiled,50.65594356791882,132.47467783944882,6.345030128879624,2.0896924001328236,0.19389512933806838,0.5225086696952383,1,2026-08-18 14:40:55.910203
77.90891316040307,29.645607719738372,Tin,36.255071192694835,0.0,35.97254906893332,2.628008549155898,0.15581782632080615,0.4653520278571838,0,2026-08-19 14:40:55.910203
